45.3473498109 64.4428792739
43.8100344576 64.511485107
42.2658882601 64.5639933049
40.7167015076 64.6003036499


85.2082977295 56.3802986145
83.5804115494 57.0916646212
81.889845125 57.7811171928
80.1346045207 58.4472036216
78.3129196902 59.0883978416
76.4233122061 59.7031045193
74.4646706547 60.289665375
72.4363326452 60.8463680874
70.3381716336 61.3714581049
68.1706858888 61.8631536329
65.9350859703 62.3196639684
63.6333761251 62.7392112114
61.2684241605 63.1200551975
58.8440137476 63.4605212642
56.3648729274 63.7590302089
53.83667298 64.0141295234
51.2659928935 64.2245247406
48.6602464759 64.3891095274
46.0275716138 64.5069930427
43.3766841002 64.5775230806
40.7167015076 64.6003036499


91.3850006575 53.7400016785
89.6779771888 54.665588348
87.8924528666 55.5660705372
86.0244450396 56.4393963915
84.0701009259 57.2833613339
82.0258044272 58.0956066919
79.888303869 58.8736219615
77.6548630865 59.614751777
75.3234353076 60.3162087575
72.8928571385 60.9750934389
70.3630571017 61.5884224236
67.7352696877 62.1531656716
65.0122420019 62.6662934411
62.198416272 63.1248327721
59.3000684452 63.5259325641
56.325381708 63.8669352888
53.2844349456 64.1454522932
50.1890905961 64.3594386356
47.0527742678 64.5072626548
43.8901492762 64.5877651851
40.7167015076 64.6003036499


39.9566001892 43.4499015808
39.994343914 44.1245436725
40.0329597185 44.799173051
40.0724892511 45.473789109
40.112976671 46.1483912023
40.1544688457 46.8229786473
40.1970155666 47.497550718
40.2406697851 48.1721066418
40.2854878726 48.8466455964
40.3315299059 49.5211667056
40.3788599812 50.1956690343
40.4275465615 50.8701515836
40.4776628594 51.5446132854
40.5292872616 52.219052996
40.5825037986 52.8934694893
40.6374026674 53.5678614492
40.6940808125 54.2422274609
40.7526425741 54.9165660016
40.8132004117 55.5908754301
40.8758757151 56.2651539745
40.9407997131 56.9393997192


60.8027000427 56.7430992126
59.8264566934 56.8273703297
58.8460109083 56.9039899085
57.8617370416 56.9729040669
56.8740200352 57.0340639152
55.8832544752 57.0874257236
54.8898435821 57.1329510727
53.8941981424 57.1706069888
52.8967353869 57.2003660601
51.8978778237 57.2222065346
50.8980520331 57.2361123981
49.8976874336 57.2420734324
48.8972150271 57.2400852517
47.8970661327 57.2301493192
46.8976711181 57.2122729413
45.8994581378 57.1864692413
44.9028518879 57.1527571121
43.9082723852 57.1111611475
42.9161337804 57.0617115549
41.9268432125 57.0044440477
40.9407997131 56.9393997192


30.2625019704 59.8003005981
30.9289480509 59.4769452749
31.582693394 59.1502629641
32.2240154423 58.8203591097
32.8531915758 58.4873357704
33.4704973236 58.1512916937
34.0762058503 57.8123223929
34.6705875032 57.470520227
35.2539094165 57.1259744827
35.8264351665 56.7787714577
36.3884244761 56.4289945446
36.9401329615 56.0767243153
37.4818119205 55.7220386061
38.0137081553 55.3650126013
38.5360638297 55.0057189167
39.0491163553 54.6442276823
39.5530983051 54.2806066238
40.0482373504 53.9149211421
40.5347562207 53.5472343923
41.0128726814 53.1776073603
41.48279953 52.806098938


37.9062995911 55.4087982178
38.0960875021 55.2812651343
38.2846586086 55.1534396339
38.4720237049 55.0253249693
38.6581935104 54.8969243533
38.8431786686 54.768240959
39.0269897465 54.6392779206
39.2096372349 54.5100383339
39.3911315469 54.3805252562
39.5714830186 54.2507417076
39.750701908 54.1206906708
39.9287983953 53.9903750916
40.1057825821 53.8597978799
40.2816644919 53.7289619093
40.4564540693 53.5978700182
40.6301611803 53.4665250101
40.8027956121 53.3349296538
40.9743670729 53.203086684
41.1448851922 53.0709988017
41.3143595206 52.9386686748
41.48279953 52.806098938


37.2615032214 55.591499328
37.5619647516 55.0727734496
37.8547316084 54.5533268844
38.1401303608 54.0331913259
38.4184720102 53.5123967109
38.6900511965 52.9909713371
38.9551472316 52.4689419728
39.2140250588 51.9463339567
39.4669361446 51.4231712917
39.7141193068 50.8994767301
39.9558014843 50.3752718538
40.1921984542 49.8505771475
40.4235154983 49.3254120674
40.6499480251 48.7997951041
40.8716821487 48.2737438421
41.0888952288 47.747275014
41.3017563757 47.2204045515
41.51042692 46.6931476329
41.7150608533 46.1655187268
41.9158052393 45.6375316337
42.1128005981 45.1091995239


37.4146 55.97259
37.7083749319 55.4344913162
37.9942432653 54.8957078341
38.2725593063 54.3562710525
38.54365747 53.8162106383
38.8078536252 53.2755545557
39.0654463349 52.7343291858
39.3167180021 52.192559435
39.5619359287 51.6502688364
39.8013532948 51.107479642
40.0352100651 50.5642129079
40.2637338284 50.0204885733
40.4871405757 49.4763255333
40.705635422 48.9317417058
40.9194132765 48.386754094
41.1286594648 47.8413788438
41.3335503078 47.295631297
41.5342536596 46.7495260414
41.730929409 46.2030769561
41.9237299462 45.6562972544
42.1128005981 45.1091995239


61.5032987926 55.3058
60.3211372532 54.8817990664
59.1639151863 54.4465619021
58.0313321275 54.0005022964
56.9230408092 53.544023938
55.8386544316 53.0775198669
54.7777523447 52.6013720529
53.7398853298 52.1159510885
52.7245804748 51.6216159846
51.7313456443 51.1187140572
50.7596735505 50.6075808938
49.809045439 50.0885403897
48.8789344029 49.5619048444
47.9688083467 49.027975109
47.0781326186 48.4870407769
46.2063723341 47.9393804103
45.3529944133 47.3852617953
44.5174693536 46.8249422218
43.6992727605 46.2586687795
42.8978866579 45.6866786695
42.1128005981 45.1091995239


85.8332977295 51.966701507
83.458811528 52.0468400296
81.0783464158 52.0791182478
78.6969976557 52.063411371
76.3198741512 51.9997801759
73.9520197428 51.8884698634
71.5983369495 51.7299054763
69.2635159416 51.5246840781
66.9519711758 51.2735640255
64.6677876196 50.9774517751
62.4146778888 50.6373867425
60.1959509814 50.2545247745
58.014492673 49.8301207998
55.872757081 49.3655112023
53.7727684523 48.8620964095
51.7161318961 48.3213241199
49.704051577 47.7446735143
47.7373547905 47.1336407115
45.816520363 46.4897256461
43.9417099043 45.8144204717
42.1128005981 45.1091995239


150.720000013 59.9109992981
145.716312858 61.6873210775
140.139326003 63.2597515242
133.972782318 64.5901912951
127.243768245 65.6387795445
120.03850996 66.3678290622
112.508402179 66.7471706191
104.857854088 66.7596258871
97.3127764695 66.4046123301
90.0801957979 65.6982717486
83.3156913758 64.6700613337
77.109851626 63.357340693
71.493305201 61.7999671917
66.4521530148 60.0362468278
61.9452400191 58.1005969669
57.9182988994 56.0226215595
54.3135551106 53.8270950965
51.0753450735 51.5344165694
48.1529022721 49.1612405981
45.5013818236 46.7211225245
43.0819015503 44.2251014709


37.9062995911 55.4087982178
38.2302439329 54.8558064013
38.5454189201 54.3019758047
38.8522202763 53.7473454628
39.1510215164 53.1919521251
39.4421754383 52.6358304179
39.7260155009 52.0790129929
40.0028570985 51.5215306646
40.27299874 50.9634125358
40.5367231397 50.4046861134
40.7942982289 49.8453774156
41.0459780926 49.2855110704
41.2920038389 48.7251104063
41.532604406 48.1641975367
41.7679973114 47.6027934377
41.9983893482 47.0409180201
42.2239772336 46.4785901959
42.4449482108 45.9158279407
42.6614806112 45.3526483506
42.8737443772 44.789067696
43.0819015503 44.2251014709


47.6523017883 42.8167991638
47.4288743048 42.8914761899
47.2049066979 42.9657177114
46.9803994384 43.0395215414
46.7553530444 43.1128854925
46.5297680814 43.1858073771
46.3036451633 43.2582850073
46.0769849526 43.3303161954
45.8497881611 43.401898754
45.6220555499 43.4730304962
45.3937879306 43.5437092357
45.1649861651 43.6139327873
44.9356511664 43.6836989668
44.7057838992 43.7530055915
44.4753853798 43.8218504802
44.2444566772 43.8902314536
44.0129989131 43.9581463344
43.7810132626 44.0255929476
43.5485009542 44.0925691207
43.315463271 44.1590726841
43.0819015503 44.2251014709


49.2787017822 55.6062011719
48.8890481253 55.0460394471
48.510155561 54.484667742
48.1415357988 53.922143389
47.7827276877 53.3585203324
47.4332954472 52.7938493687
47.0928270248 52.2281783669
46.7609325697 51.6615524723
46.4372430165 51.0940142929
46.121408768 50.5256040717
45.8130984716 49.9563598462
45.5119978814 49.3863175944
45.2178087997 48.8155113708
44.9302480921 48.2439734316
44.6490467706 47.6717343502
44.3739491395 47.0988231252
44.1047119993 46.5252672792
43.8411039051 45.9510929514
43.5829044743 45.376324983
43.3299037404 44.8009869968
43.0819015503 44.2251014709


56.0211982727 57.9145011902
55.1600454573 57.2695648952
54.328664715 56.6189447739
53.5255684921 55.9629704522
52.7493451552 55.3019493392
51.998656361 54.6361682366
51.2722341895 53.9658948401
50.5688781269 53.2913791361
49.8874519706 52.6128546988
49.2268807105 51.930539893
48.5861474308 51.2446389878
47.9642902637 50.5553431867
47.3603994209 49.8628315801
46.7736143214 49.1672720245
46.2031208257 48.4688219556
45.6481485877 47.7676291378
45.1079685269 47.0638323564
44.5818904243 46.3575620566
44.0692606416 45.6489409335
43.569459962 44.9380844763
43.0819015503 44.2251014709


37.9062995911 55.4087982178
38.269208098 54.8216615253
38.6217061437 54.2334734381
38.9642895651 53.6442857775
39.2974249761 53.0541471625
39.6215518175 52.4631032487
39.9370842452 51.8711969467
40.2444128703 51.2784686225
40.5439063654 50.6849562801
40.8359129451 50.0906957303
41.120761735 49.4957207442
41.3987640356 48.9000631955
41.6702144918 48.3037531907
41.9353921746 47.7068191889
42.1945615828 47.1092881129
42.4479735716 46.5111854508
42.695866213 45.9125353505
42.9384655943 45.3133607064
43.1759865601 44.7136832402
43.408633401 44.1135235754
43.6366004944 43.5129013062


39.170501709 45.0346984863
39.3992922268 44.9628068366
39.6275082479 44.8904595359
39.8551490606 44.8176588768
40.0822140074 44.744407152
40.3087024848 44.6707066534
40.5346139422 44.5965596726
40.7599478817 44.5219685003
40.9847038575 44.4469354261
41.2088814751 44.3714627384
41.4324803908 44.2955527242
41.6555003113 44.2192076687
41.8779409927 44.1424298553
42.0998022404 44.0652215654
42.321083908 43.9875850781
42.5417858972 43.90952267
42.7619081567 43.8310366151
42.9814506821 43.7521291847
43.2004135147 43.672802647
43.4187967416 43.5930592669
43.6366004944 43.5129013062


43.7840003967 56.2300987244
43.7744633836 55.5942439579
43.7652305371 54.9583884749
43.7562853657 54.3225323143
43.7476125276 53.6866755122
43.7391977314 53.0508181023
43.7310276468 52.414960116
43.7230898253 51.7791015826
43.7153726271 51.1432425295
43.7078651568 50.5073829824
43.7005572036 49.8715229654
43.6934391882 49.2356625009
43.6865021141 48.5998016103
43.6797375232 47.9639403133
43.6731374561 47.3280786289
43.6666944147 46.6922165745
43.6604013294 46.056354167
43.654251528 45.4204914219
43.6482387077 44.7846283542
43.6423569095 44.1487649778
43.6366004944 43.5129013062


30.2625019704 59.8003005981
31.0019354716 59.6575167
31.7350107542 59.5106079958
32.4616416396 59.3596342951
33.1817516938 59.2046558766
33.8952728325 59.0457333978
34.6021451171 58.8829278087
35.3023165364 58.716300268
35.9957427763 58.5459120625
36.682386978 58.3718245309
37.3622194875 58.1940989903
38.0352175981 58.0127966663
38.7013652863 57.8279786275
39.3606529442 57.6397057224
40.0130771084 57.4480385211
40.6586401878 57.2530372598
41.2973501905 57.0547617892
41.9292204521 56.853271526
42.5542693648 56.6486254085
43.1725201106 56.4408818547
43.7840003967 56.2300987244


36.3666687012 54.549999237
36.7223067215 54.644425627
37.079591565 54.7378054083
37.4385179761 54.830130114
37.7990802385 54.9213912846
38.1612721683 55.0115804708
38.5250871071 55.1006892362
38.8905179152 55.1887091599
39.2575569653 55.2756318397
39.6261961357 55.3614488946
39.9964268044 55.4461519678
40.3682398435 55.52973273
40.7416256132 55.6121828819
41.1165739563 55.6934941578
41.4930741937 55.7736583286
41.8711151189 55.8526672048
42.2506849938 55.9305126397
42.6317715446 56.0071865331
43.0143619576 56.0826808343
43.3984428761 56.1569875452
43.7840003967 56.2300987244


37.4146 55.97259
37.7306687422 55.9932212038
38.047068416 56.0130431705
38.3637863332 56.0320544648
38.6808097142 56.0502537068
38.9981256921 56.0676395728
39.3157213156 56.0842107956
39.6335835525 56.0999661649
39.9516992935 56.1149045277
40.2700553559 56.1290247891
40.5886384865 56.1423259122
40.9074353663 56.1548069187
41.2264326135 56.1664668892
41.5456167875 56.1773049637
41.8649743928 56.1873203415
42.184491883 56.1965122821
42.5041556642 56.2048801049
42.8239520996 56.2124231896
43.143867513 56.2191409768
43.4638881929 56.2250329677
43.7840003967 56.2300987244


39.9566001892 43.4499015808
40.1058735639 44.0914726841
40.2584206921 44.7328451708
40.4143888881 45.3740100374
40.5739337511 46.0149577691
40.7372197659 46.6556783014
40.9044209555 47.2961609796
41.0757215921 47.936394514
41.2513169704 48.5763669317
41.4314142516 49.2160655229
41.6162333845 49.8554767833
41.8060081123 50.4945863503
42.0009870748 51.1333789336
42.2014350162 51.7718382381
42.4076341101 52.4099468805
42.6198854151 53.0476862963
42.8385104774 53.6850366374
43.0638530952 54.3219766602
43.2962812663 54.9584835999
43.5361893397 55.5945330331
43.7840003967 56.2300987244


43.6366004944 43.5129013062
43.6423569095 44.1487649778
43.6482387077 44.7846283542
43.654251528 45.4204914219
43.6604013294 46.056354167
43.6666944147 46.6922165745
43.673137456 47.3280786289
43.6797375232 47.9639403133
43.6865021141 48.5998016103
43.6934391882 49.2356625009
43.7005572036 49.8715229654
43.7078651568 50.5073829824
43.7153726271 51.1432425295
43.7230898253 51.7791015826
43.7310276469 52.414960116
43.7391977314 53.0508181023
43.7476125277 53.6866755122
43.7562853657 54.3225323143
43.7652305371 54.9583884749
43.7744633836 55.5942439579
43.7840003967 56.2300987244


56.0211982727 57.9145011902
55.3852248481 57.8592303161
54.7512571279 57.8007894169
54.1193950094 57.7391958982
53.4897359793 57.6744679689
52.8623750319 57.6066246156
52.2374045931 57.5356855771
51.6149144513 57.4616713172
50.9949916958 57.3846029977
50.3777206604 57.3045024507
49.7631828753 57.2213921507
49.1514570242 57.1352951857
48.5426189093 57.0462352286
47.9367414214 56.9542365086
47.3338945179 56.8593237818
46.7341452057 56.7615223024
46.1375575308 56.6608577937
45.5441925739 56.5573564186
44.9541084512 56.4510447516
44.3673603212 56.3419497498
43.7840003967 56.2300987244


20.5925998688 54.8899993896
21.9867105811 54.5901822367
23.359917959 54.2745838593
24.7117499811 53.9436252276
26.0418254199 53.5977322099
27.3498497206 53.2373336016
28.6356104181 52.8628592936
29.8989722048 52.4747385874
31.1398717594 52.0733986592
32.358312431 51.6592631761
33.5543588692 51.2327510604
34.7281316734 50.7942754011
35.8798021292 50.3442425041
37.0095870849 49.8830510778
38.1177440124 49.4110915436
39.2045662886 48.9287454646
40.2703787218 48.4363850836
41.3155333418 47.9343729605
42.3404054652 47.4230617013
43.3453900425 46.9027937688
44.3308982849 46.3739013672


30.2625019704 59.8003005981
31.2121292528 59.1750259647
32.1274678407 58.5430751302
33.0102272708 57.9048458948
33.8620367705 57.2607089323
34.6844454449 56.6110097072
35.4789242701 55.956070278
36.2468685272 55.2961909878
36.9896005486 54.6316520443
37.708372673 53.962714991
38.4043703261 53.2896240757
39.07871516 52.6126075196
39.7324682004 51.9318786945
40.3666329615 51.2476372109
40.9821584982 50.5600699252
41.5799423724 49.8693518696
42.1608335182 49.1756471116
42.7256349945 48.4791095465
43.2751066175 47.7798836301
43.80996747 47.0781050536
44.3308982849 46.3739013672


37.4146 55.97259
37.8372264851 55.5034599442
38.2498853745 55.032909089
38.6529509969 54.5609948321
39.0467811183 54.0877717313
39.4317177462 53.6132916684
39.8080878969 53.1376040033
40.1762043268 52.6607557179
40.5363662292 52.1827915516
40.8888598973 51.7037541273
41.2339593543 51.2236840704
41.5719269527 50.74262012
41.9030139436 50.2605992329
42.2274610166 49.7776566816
42.5454988138 49.2938261464
42.8573484156 48.8091398011
43.1632218034 48.3236283941
43.4633222975 47.8373213248
43.7578449728 47.3502467146
44.0469770531 46.8624314743
44.3308982849 46.3739013672


37.9062995911 55.4087982178
38.2934902327 54.9663327646
38.6722325008 54.5226642381
39.0428225135 54.0778378914
39.4055441294 53.6318968909
39.7606695085 53.1848824287
40.1084596484 52.7368338287
40.4491648969 52.287788647
40.783025441 51.8377827652
41.110271774 51.3868504795
41.4311251401 50.9350245835
41.7457979588 50.4823364463
42.0544942291 50.0288160869
42.3574099146 49.5744922434
42.6547333098 49.1193924383
42.9466453891 48.6635430404
43.2333201391 48.206969323
43.5149248748 47.7496955186
43.7916205402 47.2917448711
44.0635619945 46.833139684
44.3308982849 46.3739013672


38.0124807358 44.582092629
38.3187620478 44.6798009134
38.6260737556 44.7766878599
38.9344140328 44.8727479204
39.2437808745 44.9679755481
39.5541720941 45.0623651982
39.865585322 45.1559113291
40.1780180022 45.2486084035
40.491467391 45.3404508892
40.805930554 45.4314332608
41.1214043643 45.5215500001
41.4378855003 45.6107955977
41.7553704434 45.6991645541
42.0738554762 45.7866513806
42.3933366804 45.873250601
42.7138099347 45.9589567524
43.0352709132 46.0437643864
43.3577150835 46.1276680708
43.6811377046 46.2106623903
44.0055338259 46.2927419481
44.3308982849 46.3739013672


55.4566993713 51.7957992554
54.8407474179 51.5516731275
54.2314138273 51.304356911
53.6286530606 51.0539127702
53.0324163646 50.8004020704
52.4426519991 50.5438853549
51.8593054579 50.2844223253
51.2823196816 50.0220718246
50.7116352626 49.7568918221
50.1471906434 49.488939401
49.588922305 49.2182707488
49.0367649493 48.9449411486
48.4906516728 48.6690049731
47.9505141319 48.390515681
47.4162827015 48.1095258135
46.8878866254 47.8260869941
46.3652541587 47.5402499289
45.8483127039 47.2520644085
45.3369889386 46.9615793114
44.8312089372 46.6688426082
44.3308982849 46.3739013672


55.8744010925 54.5574989319
55.1944332642 54.1780568418
54.5268899091 53.79485508
53.8714908676 53.4080137388
53.227957735 53.0176490327
52.5960143878 52.6238733877
51.9753874476 52.2267955345
51.3658066874 51.8265206041
50.7670053848 51.4231502248
50.1787206264 51.0167826208
49.6006935679 50.6075127105
49.0326696528 50.1954322064
48.4743987947 49.7806297127
47.9256355252 49.3631908236
47.3861391124 48.9431982201
46.8556736508 48.5207317654
46.3340081273 48.0958685987
45.8209164648 47.6686832275
45.3161775454 47.2392476179
44.8195752173 46.8076312825
44.3308982849 46.3739013672


37.2615032214 55.591499328
37.6713919382 55.2619648071
38.0745251856 54.9310798026
38.4710668263 54.5988827349
38.8611784972 54.2654107522
39.2450177667 53.9306997762
39.6227382065 53.594784546
39.9944894654 53.25769866
40.3604173458 52.9194746176
40.7206638825 52.5801438581
41.0753674226 52.2397367994
41.4246627063 51.8982828744
41.7686809491 51.5558105672
42.1075499233 51.2123474467
42.4413940411 50.8679201999
42.7703344355 50.5225546642
43.0944890431 50.1762758572
43.4139726838 49.829108007
43.7288971424 49.4810745803
44.0393712465 49.1321983098
44.345500946 48.7825012207


37.4146 55.97259
37.8194574141 55.6235653971
38.2171550767 55.2732312022
38.6078848875 54.9216271995
38.9918332259 54.568791743
39.3691810851 54.2147618134
39.7401042074 53.8595730725
40.1047732206 53.5032599164
40.4633537738 53.1458555252
40.8160066724 52.7873919119
41.1628880133 52.4278999686
41.5041493174 52.0674095114
41.8399376612 51.7059493226
42.1703958069 51.3435471921
42.495662329 50.9802299564
42.81587174 50.6160235362
43.1311546129 50.2509529729
43.4416377012 49.8850424625
43.7474440562 49.5183153894
44.0486931418 49.1507943574
44.345500946 48.7825012207


39.8180999756 47.258201599
40.0381077129 47.338570059
40.2587844702 47.4185162448
40.4801306058 47.4980376862
40.7021464235 47.577131908
40.9248321722 47.6557964298
41.1481880449 47.7340287667
41.3722141777 47.8118264294
41.5969106491 47.8891869241
41.8222774792 47.9661077532
42.0483146287 48.0425864151
42.2750219981 48.1186204047
42.502399427 48.1942072133
42.7304466931 48.2693443293
42.9591635113 48.3440292381
43.1885495331 48.4182594225
43.4186043457 48.4920323629
43.6493274709 48.5653455373
43.8807183646 48.6381964222
44.1127764158 48.7105824923
44.345500946 48.7825012207


47.3473014832 56.0903015137
47.1712583265 55.7268793619
46.9984632079 55.3632101431
46.8288155939 54.9993016645
46.6622188937 54.6351614187
46.4985802712 54.2707965988
46.337810467 53.9062141134
46.1798236307 53.5414206004
46.024537162 53.1764224399
45.8718715602 52.8112257665
45.7217502825 52.4458364809
45.5740996085 52.0802602613
45.4288485138 51.7145025728
45.2859285479 51.3485686784
45.1452737209 50.9824636474
45.0068203939 50.6161923643
44.8705071765 50.2497595377
44.7362748288 49.8831697074
44.6040661686 49.5164272523
44.4738259833 49.1495363975
44.345500946 48.7825012207


61.5032987926 55.3058
60.5237704991 55.0434728816
59.5571747694 54.7733853154
58.6035772878 54.4957170596
57.6630179752 54.210647291
56.7355135462 53.9183542556
55.8210588782 53.6190149487
54.9196283852 53.3128048204
54.031177388 52.9998975095
53.1556434687 52.6804646031
52.2929478019 52.3546754211
51.4429964559 52.0226968257
50.6056816567 51.6846930535
49.7808830094 51.3408255698
48.9684686745 50.9912529434
48.1682964939 50.6361307417
47.3802150657 50.2756114428
46.6040647647 49.9098443657
45.8396787097 49.5389756156
45.0868836747 49.1631480437
44.345500946 48.7825012207


85.2082977295 56.3802986145
82.9027419784 56.3633834251
80.6018100993 56.3037502361
78.3105966387 56.2016280089
76.0340485933 56.0574051236
73.7768942803 55.871622196
71.5435801134 55.6449623196
69.338217192 55.3782391361
67.164538994 55.0723832
65.025870817 54.7284271425
62.9251109835 54.3474901413
60.8647232715 53.9307621798
58.8467395814 53.4794885323
56.8727715213 52.9949548507
54.9440293957 52.4784731542
53.0613469992 51.9313689484
51.2252106409 51.3549696278
49.4357909246 50.7505942462
47.6929759677 50.1195446836
45.996404932 49.4630981861
44.345500946 48.7825012207


37.2615032214 55.591499328
37.7309335576 54.9848288943
38.1863674691 54.376404894
38.6284815536 53.7663170047
39.0579146277 53.154649233
39.4752684872 52.5414803413
39.881110386 51.926884237
40.2759753389 51.3109303301
40.6603682584 50.693683861
41.0347659391 50.0752062004
41.3996188995 49.4555551264
41.7553530921 48.8347850771
42.1023714917 48.2129473845
42.4410555697 47.5900904892
42.771766665 46.9662601379
43.0948472569 46.3414995662
43.4106221493 45.7158496667
43.7193995715 45.089349144
44.0214722027 44.4620346592
44.3171181259 43.8339409618
44.6066017151 43.205101013


37.4146 55.97259
37.878686527 55.3463845629
38.3283060849 54.7184756456
38.7641923255 54.0889539016
39.187033648 53.4579039944
39.5974764395 52.8254050689
39.9961280657 52.1915311821
40.38355963 51.5563516944
40.7603085191 50.9199316275
41.1268807529 50.2823319911
41.4837531533 49.6436100815
41.8313753472 49.0038197551
42.1701716171 48.3630116783
42.5005426104 47.7212335575
42.8228669213 47.0785303492
43.137502553 46.434944454
43.4447882713 45.7905158938
43.7450448588 45.145282476
44.0385762759 44.499279944
44.3256707381 43.8525421159
44.6066017151 43.205101013


37.4146 55.97259
37.8205732047 55.8412388642
38.2237986909 55.7085602458
38.6242815109 55.5745697007
39.022027491 55.4392826971
39.417043205 55.3027146119
39.8093359466 55.1648807263
40.198913703 55.0257962223
40.5857851287 54.8854761792
40.9699595193 54.7439355703
41.3514467862 54.60118926
41.7302574308 54.4572520007
42.1064025205 54.31213843
42.4798936637 54.1658630686
42.850742986 54.0184403175
43.2189631071 53.8698844561
43.5845671174 53.7202096401
43.9475685555 53.5694298998
44.3079813865 53.4175591382
44.6658199804 53.2646111295
45.0210990906 53.1105995178


37.9062995911 55.4087982178
38.2809122387 55.3041270854
38.6535423932 55.1983157231
39.0241871593 55.091374649
39.3928442016 54.9833143651
39.7595117324 54.8741453542
40.1241884994 54.7638780764
40.486873773 54.6525229668
40.8475673341 54.5400904323
41.2062694618 54.426590849
41.5629809202 54.3120345595
41.9177029468 54.1964318706
42.2704372394 54.0797930505
42.621185944 53.9621283268
42.9699516423 53.843447884
43.3167373395 53.7237618615
43.6615464517 53.6030803516
44.0043827943 53.481413397
44.3452505697 53.3587709897
44.6841543549 53.2351630685
45.0210990906 53.1105995178


39.9566001892 43.4499015808
40.1685349496 43.9376594091
40.3839741071 44.4250190602
40.6030342333 44.9119669468
40.8258366011 45.3984889119
41.0525074225 45.8845701984
41.2831780996 46.370195417
41.5179854916 46.8553485119
41.7570721961 47.3400127243
42.0005868483 47.8241705538
42.2486844369 48.3078037176
42.5015266397 48.7908931058
42.759282179 49.2734187354
43.0221271989 49.7553597002
43.2902456652 50.2366941174
43.5638297895 50.7173990711
43.8430804803 51.1974505518
44.128207821 51.6768233914
44.4194315778 52.1554911941
44.7169817396 52.6334262624
45.0210990906 53.1105995178


37.2615032214 55.591499328
37.6722879459 55.530745364
38.0817932789 55.4686214602
38.4899959746 55.4051351004
38.8968752695 55.3402938772
39.3024109754 55.2741054883
39.7065834819 55.2065777325
40.1093737573 55.1377185056
40.5107633492 55.0675357964
40.9107343857 54.9960376831
41.3092695742 54.9232323291
41.7063522014 54.849127979
42.1019661321 54.773732955
42.4960958074 54.697055653
42.888726243 54.6191045384
43.2798430266 54.5398881427
43.6694323151 54.4594150598
44.0574808312 54.3776939418
44.4439758602 54.2947334958
44.8289052457 54.2105424798
45.2122573853 54.1251296997


37.4146 55.97259
37.8212780942 55.8923335003
38.2262634886 55.8107423582
38.6295408198 55.7278262335
39.0310954096 55.6435948492
39.4309132598 55.5580579872
39.8289810467 55.4712254837
40.2252861151 55.383107225
40.6198164711 55.2937131429
41.0125607758 55.203053211
41.4035083376 55.11113744
41.7926491045 55.017975874
42.1799736562 54.9235785863
42.5654731954 54.8279556753
42.9491395395 54.7311172612
43.3309651112 54.6330734816
43.7109429296 54.5338344883
44.0890666007 54.4334104431
44.4653303073 54.3318115151
44.8397287997 54.2290478766
45.2122573853 54.1251296997


37.9062995911 55.4087982178
38.4066376218 54.8177739714
38.8925200205 54.2247515595
39.3646196278 53.6298302387
39.8235721033 53.0331032191
40.2699782277 52.4346580971
40.7044060639 51.8345772546
41.1273929812 51.2329382268
41.5394475514 50.6298140401
41.9410513236 50.0252735248
42.3326604835 49.4193816027
42.7147074063 48.8121995528
43.0876021071 48.2037852569
43.4517335978 47.5941934259
43.8074711544 46.9834758098
44.155165502 46.3716813914
44.4951499224 45.758856566
44.8277412895 45.1450453077
45.1532410368 44.5302893234
45.4719360631 43.9146281962
45.7840995789 43.2980995178


91.3850006575 53.7400016785
88.7384044524 53.6958270127
86.1009988985 53.5934939103
83.4799116544 53.4334992702
80.8819576039 53.216608979
78.3135217054 52.9438403176
75.7804594479 52.6164393915
73.2880195885 52.2358547143
70.8407907039 51.8037081776
68.4426714958 51.3217646546
66.0968633958 50.7919014078
63.8058829457 50.2160783278
61.5715907123 49.5963098503
59.3952331497 48.9346391846
57.2774937815 48.2331152879
55.2185502904 47.4937728222
53.2181344945 46.7186151682
51.2755926721 45.9096004359
49.3899442269 45.0686303102
47.5599371969 44.1975415
45.7840995789 43.2980995178


37.2615032214 55.591499328
37.7416167598 55.4062306223
38.2172288977 55.219099193
38.6883670957 55.0301353706
39.1550620091 54.8393691308
39.6173454956 54.6468300884
40.0752505342 54.452547492
40.5288111476 54.2565502198
40.9780623262 54.0588667755
41.4230399553 53.8595252851
41.8637807443 53.6585534944
42.3003221592 53.4559787671
42.7327023568 53.2518280827
43.1609601224 53.046128036
43.585134809 52.8389048362
44.0052662796 52.630184307
44.4213948521 52.4199918868
44.8335612458 52.2083526294
45.241806531 51.9952912049
45.6461720806 51.7808319014
46.0466995239 51.5649986267


37.9062995911 55.4087982178
38.3493367761 55.2303764865
38.7883996056 55.0503643072
39.2235156153 54.8687864853
39.6547132148 54.6856675319
40.0820216281 54.5010316612
40.5054708377 54.3149027872
40.9250915286 54.1273045218
41.3409150354 53.9382601725
41.7529732912 53.7477927414
42.1612987777 53.5559249238
42.5659244777 53.3626791075
42.9668838291 53.1680773727
43.3642106811 52.9721414913
43.7579392512 52.7748929276
44.1481040854 52.5763528389
44.5347400186 52.3765420756
44.9178821379 52.175481183
45.2975657464 51.973190402
